1665849600000,0.06723400,0.06724500,0.06721200,0.06722900,251.97990000,1665850499999,16.94016244,640,137.09000000,9.21634558,0
1665850500000,0.06722900,0.06732300,0.06722600,0.06727500,409.71930000,1665851399999,27.56652156,1042,241.53880000,16.25127451,0
1665851400000,0.06727500,0.06727500,0.06712400,0.06714200,212.11250000,1665852299999,14.25394952,669,33.12230000,2.22502919,0
1665852300000,0.06714300,0.06719700,0.06712200,0.06719700,377.56630000,1665853199999,25.35974801,1010,292.33350000,19.63559002,0
1665853200000,0.06719800,0.06723500,0.06716500,0.06723400,509.00790000,1665854099999,34.19983359,1107,277.96930000,18.67688253,0
1665854100000,0.06723500,0.06724300,0.06715700,0.06715700,411.39180000,1665854999999,27.63992118,871,172.95690000,11.61990647,0
1665855000000,0.06715800,0.06717700,0.06711800,0.06717600,412.73040000,1665855899999,27.71313888,860,248.33020000,16.67543837,0
1665855900000,0.06717700,0.06719100,0.06712400,0.06713300,393.51770000,1665856799999,26.42816143,870,113.82350000,7.64415248,0
1665856800000,0.06713400,0.06719400,0.06712000,0.06712800,320.95290000,1665857699999,21.55039331,857,138.56530000,9.30450740,0
1665857700000,0.06712900,0.06716900,0.06712800,0.06713000,293.05200000,1665858599999,19.67802197,811,159.40250000,10.70366653,0
1665858600000,0.06713000,0.06718600,0.06712500,0.06718500,285.51860000,1665859499999,19.17537705,625,216.45740000,14.53784715,0
1665859500000,0.06718600,0.06719400,0.06713500,0.06713500,376.92690000,1665860399999,25.31827307,636,141.17330000,9.48395265,0
1665860400000,0.06713500,0.06713600,0.06695800,0.06708900,1120.94200000,1665861299999,75.14456331,2085,338.09400000,22.66481453,0
1665861300000,0.06708900,0.06716300,0.06708000,0.06712800,434.11180000,1665862199999,29.14520852,871,284.70420000,19.11381494,0
1665862200000,0.06712800,0.06712900,0.06709100,0.06709900,462.36790000,1665863099999,31.02812168,677,129.46870000,8.68803093,0
1665863100000,0.06709800,0.06715400,0.06709800,0.06714300,325.57240000,1665863999999,21.85741663,669,229.15680000,15.38411264,0
1665864000000,0.06714300,0.06714400,0.06711100,0.06713700,305.10050000,1665864899999,20.48116175,651,113.96900000,7.65051076,0
1665864900000,0.06713700,0.06719900,0.06712500,0.06712600,299.98720000,1665865799999,20.14691515,792,105.23160000,7.06704133,0
1665865800000,0.06712600,0.06712600,0.06704800,0.06706000,297.88850000,1665866699999,19.98076403,788,81.44520000,5.46221400,0
1665866700000,0.06706100,0.06709400,0.06701600,0.06709200,339.41790000,1665867599999,22.75783888,759,156.94230000,10.52429003,0
1665867600000,0.06709000,0.06709000,0.06671900,0.06686600,1923.02110000,1665868499999,128.61541814,3669,510.94720000,34.14568211,0
1665868500000,0.06686500,0.06691800,0.06685200,0.06688600,344.07970000,1665869399999,23.01328312,1039,208.77650000,13.96464945,0
1665869400000,0.06688600,0.06697300,0.06688600,0.06693400,341.10370000,1665870299999,22.83223403,1323,176.51940000,11.81553603,0
1665870300000,0.06693400,0.06697800,0.06682100,0.06689800,556.91910000,1665871199999,37.25199599,1731,316.49780000,21.17157593,0
1665871200000,0.06689700,0.06692700,0.06686300,0.06692700,483.77970000,1665872099999,32.35741372,1229,275.70450000,18.44107627,0
1665872100000,0.06692900,0.06693700,0.06684300,0.06689000,450.45960000,1665872999999,30.12562444,947,221.87190000,14.83740881,0
1665873000000,0.06689100,0.06689100,0.06680300,0.06685900,745.21480000,1665873899999,49.80606740,1287,291.36540000,19.47446265,0
1665873900000,0.06686000,0.06686000,0.06667800,0.06668600,623.77940000,1665874799999,41.65673305,1529,168.08230000,11.22493071,0
1665874800000,0.06668500,0.06682400,0.06653300,0.06679200,1699.01850000,1665875699999,113.26459612,3999,875.17390000,58.35770762,0
1665875700000,0.06679200,0.06679800,0.06669300,0.06678200,822.55920000,1665876599999,54.89892354,1803,399.36510000,26.65427285,0
1665876600000,0.06678100,0.06699500,0.06677000,0.06695800,579.61550000,1665877499999,38.77123628,2051,421.25240000,28.18020193,0
1665877500000,0.06695700,0.06696500,0.06682500,0.06685500,592.14080000,1665878399999,39.60973769,1414,206.09870000,13.79140372,0
1665878400000,0.06685500,0.06690800,0.06683900,0.06685700,669.71860000,1665879299999,44.78843008,1444,406.30130000,27.17208289,0
1665879300000,0.06685700,0.06688600,0.06683700,0.06688600,649.02050000,1665880199999,43.39378139,1064,453.67830000,30.33447850,0
1665880200000,0.06688500,0.06691400,0.06685200,0.06691300,687.51140000,1665881099999,45.97569551,995,570.18470000,38.13135918,0
1665881100000,0.06691300,0.06696800,0.06686900,0.06696600,1112.85090000,1665881999999,74.46789706,1620,856.06910000,57.28709131,0
1665882000000,0.06696500,0.06696500,0.06689200,0.06695200,612.61120000,1665882899999,41.00744217,1101,452.13190000,30.26467431,0
1665882900000,0.06695200,0.06701000,0.06691700,0.06700900,744.73240000,1665883799999,49.86011932,1147,655.31850000,43.87549936,0
1665883800000,0.06700900,0.06711100,0.06698000,0.06702800,783.19840000,1665884699999,52.50429132,1957,526.11150000,35.26763676,0
1665884700000,0.06702800,0.06703400,0.06700600,0.06700600,217.48040000,1665885599999,14.57651904,501,73.41560000,4.92056136,0
1665885600000,0.06700600,0.06708400,0.06700600,0.06706100,592.28340000,1665886499999,39.71679157,1128,505.25180000,33.88003166,0
1665886500000,0.06706100,0.06706100,0.06698900,0.06701000,434.14100000,1665887399999,29.09486348,941,156.32440000,10.47547264,0
1665887400000,0.06701100,0.06701100,0.06698200,0.06698700,301.30680000,1665888299999,20.18576028,658,182.83940000,12.24914341,0
1665888300000,0.06698800,0.06706700,0.06698800,0.06706600,487.20850000,1665889199999,32.66367516,970,438.30100000,29.38481695,0
1665889200000,0.06706600,0.06708900,0.06705600,0.06708800,446.07760000,1665890099999,29.91842413,958,300.18740000,20.13399323,0
1665890100000,0.06708800,0.06708800,0.06703900,0.06703900,192.35660000,1665890999999,12.89734434,516,55.24230000,3.70436783,0
1665891000000,0.06704000,0.06708000,0.06703900,0.06708000,436.55730000,1665891899999,29.27411081,671,287.73780000,19.29590101,0
1665891900000,0.06708000,0.06711700,0.06707800,0.06711700,393.81520000,1665892799999,26.42177362,578,260.17410000,17.45693103,0
1665892800000,0.06711600,0.06714100,0.06711600,0.06713300,265.83400000,1665893699999,17.84543565,645,180.10980000,12.09051200,0
1665893700000,0.06713200,0.06716700,0.06710900,0.06715400,690.92960000,1665894599999,46.38105980,1332,291.03080000,19.53731144,0
1665894600000,0.06715400,0.06716000,0.06710600,0.06713300,255.61060000,1665895499999,17.15836404,656,108.52980000,7.28596941,0
1665895500000,0.06713300,0.06714800,0.06711800,0.06713600,305.29470000,1665896399999,20.49518121,674,163.74220000,10.99236331,0
1665896400000,0.06713600,0.06726000,0.06713500,0.06716700,611.65820000,1665897299999,41.10183952,1641,309.87020000,20.82748188,0
1665897300000,0.06716700,0.06718000,0.06708300,0.06708700,595.61960000,1665898199999,39.98558214,1062,159.03150000,10.67770659,0
1665898200000,0.06708600,0.06711200,0.06706300,0.06711100,510.56480000,1665899099999,34.25189056,1002,286.20130000,19.20097309,0
1665899100000,0.06711200,0.06711200,0.06706300,0.06707700,210.33880000,1665899999999,14.11066169,513,98.53720000,6.61035180,0
1665900000000,0.06707800,0.06708700,0.06703900,0.06703900,517.52040000,1665900899999,34.70863711,924,317.91820000,21.32212368,0
1665900900000,0.06703900,0.06705400,0.06701100,0.06701100,448.33540000,1665901799999,30.05297983,819,163.17420000,10.93850200,0
1665901800000,0.06701000,0.06709200,0.06700800,0.06709200,290.13320000,1665902699999,19.45307097,863,228.50630000,15.32165822,0
1665902700000,0.06709200,0.06713600,0.06707000,0.06711200,414.19770000,1665903599999,27.79121797,935,276.79700000,18.57392212,0
1665903600000,0.06711300,0.06715000,0.06711300,0.06713900,914.75350000,1665904499999,61.41359264,991,610.83550000,41.01007409,0
1665904500000,0.06713900,0.06713900,0.06704400,0.06704400,317.09360000,1665905399999,21.26786213,791,46.23940000,3.10097977,0
1665905400000,0.06704500,0.06709500,0.06704200,0.06708500,494.14290000,1665906299999,33.13680018,754,206.21460000,13.82879956,0
1665906300000,0.06708400,0.06709300,0.06706700,0.06706800,487.38830000,1665907199999,32.69589754,759,249.57770000,16.74316222,0
1665907200000,0.06706700,0.06716500,0.06706700,0.06715800,368.99600000,1665908099999,24.75838892,810,272.22970000,18.26804120,0
1665908100000,0.06715700,0.06721000,0.06708700,0.06718000,927.05150000,1665908999999,62.25031144,1793,587.10610000,39.42354136,0
1665909000000,0.06718000,0.06723200,0.06714600,0.06714700,803.67240000,1665909899999,53.99398015,1529,383.66080000,25.77786875,0
1665909900000,0.06714700,0.06725500,0.06714600,0.06725200,840.20510000,1665910799999,56.47336388,1099,731.33250000,49.15595818,0
1665910800000,0.06725200,0.06725300,0.06721100,0.06721100,425.63120000,1665911699999,28.61386734,832,186.55410000,12.54209114,0
1665911700000,0.06721100,0.06721100,0.06712500,0.06715900,622.32570000,1665912599999,41.79918776,1083,232.55140000,15.61859277,0
1665912600000,0.06715900,0.06716000,0.06710700,0.06713100,628.52080000,1665913499999,42.18771992,991,253.03360000,16.98322114,0
1665913500000,0.06713200,0.06719300,0.06713000,0.06718800,253.94620000,1665914399999,17.05779179,680,179.18400000,12.03546486,0
1665914400000,0.06718700,0.06719700,0.06716100,0.06716100,461.44090000,1665915299999,31.00052632,787,111.03170000,7.45973955,0
1665915300000,0.06716000,0.06716000,0.06713500,0.06714100,502.20150000,1665916199999,33.72156309,928,253.35670000,17.01228083,0
1665916200000,0.06714100,0.06714200,0.06701600,0.06705400,810.24400000,1665917099999,54.33405833,1854,364.86660000,24.46546965,0
1665917100000,0.06705300,0.06705400,0.06697200,0.06700500,649.17870000,1665917999999,43.50244643,1083,106.53130000,7.13894078,0
1665918000000,0.06700500,0.06702900,0.06699900,0.06702500,347.72730000,1665918899999,23.30192861,601,148.01660000,9.91906315,0
1665918900000,0.06702500,0.06705000,0.06702500,0.06703300,295.24540000,1665919799999,19.79342352,685,163.43750000,10.95682429,0
1665919800000,0.06703200,0.06703200,0.06697900,0.06700400,429.34990000,1665920699999,28.76569446,795,74.05270000,4.96086280,0
1665920700000,0.06700400,0.06709500,0.06700100,0.06706300,1280.14050000,1665921599999,85.85063986,1509,634.40040000,42.54342677,0
1665921600000,0.06706300,0.06710000,0.06703700,0.06703900,589.25210000,1665922499999,39.52135535,1120,287.16700000,19.26247450,0
1665922500000,0.06704000,0.06707500,0.06701600,0.06701600,287.84410000,1665923399999,19.29805835,778,107.52560000,7.20955186,0
1665923400000,0.06701600,0.06708100,0.06692200,0.06706800,740.60350000,1665924299999,49.61529403,1803,235.74650000,15.79771570,0
1665924300000,0.06706900,0.06709400,0.06701100,0.06701100,420.41170000,1665925199999,28.18984618,934,155.31990000,10.41850358,0
1665925200000,0.06701000,0.06706700,0.06698700,0.06705000,957.03530000,1665926099999,64.12753878,1416,352.88200000,23.64756649,0
1665926100000,0.06705000,0.06707300,0.06702000,0.06707200,402.74730000,1665926999999,27.00129239,977,177.73670000,11.91641300,0
1665927000000,0.06707300,0.06707300,0.06705200,0.06705600,537.01010000,1665927899999,36.01218547,921,252.14950000,16.90971384,0
1665927900000,0.06705500,0.06718000,0.06705500,0.06715800,595.72610000,1665928799999,39.99413845,1144,440.49620000,29.57209280,0
1665928800000,0.06715800,0.06719000,0.06713600,0.06715300,337.74730000,1665929699999,22.68454981,716,114.88340000,7.71576545,0
1665929700000,0.06715400,0.06715400,0.06705300,0.06709700,531.65580000,1665930599999,35.67157581,1268,205.99360000,13.81995678,0
1665930600000,0.06709700,0.06711200,0.06698300,0.06702800,538.05960000,1665931499999,36.07666934,1247,145.19990000,9.73689554,0
1665931500000,0.06702700,0.06707700,0.06702700,0.06706800,457.61250000,1665932399999,30.68595601,823,271.23160000,18.18905132,0
1665932400000,0.06707000,0.06715700,0.06706900,0.06713100,489.80770000,1665933299999,32.87644699,1230,296.66620000,19.91210647,0
1665933300000,0.06713200,0.06717500,0.06713200,0.06714500,745.70450000,1665934199999,50.07979783,1137,208.85730000,14.02578024,0
1665934200000,0.06714500,0.06721600,0.06714500,0.06716000,468.33260000,1665935099999,31.46026200,1002,279.24990000,18.75918272,0
1665935100000,0.06716000,0.06716000,0.06711600,0.06714200,265.09690000,1665935999999,17.79673302,667,119.59210000,8.02860749,0
1665936000000,0.06714100,0.06719300,0.06714100,0.06717900,388.26890000,1665936899999,26.08195250,826,246.04580000,16.52794709,0
1665936900000,0.06718000,0.06720500,0.06713400,0.06715100,482.71370000,1665937799999,32.42653507,1132,201.39110000,13.53042221,0
1665937800000,0.06715100,0.06715100,0.06709500,0.06710600,643.69010000,1665938699999,43.20403804,1186,163.56420000,10.97833721,0
1665938700000,0.06710600,0.06712100,0.06710400,0.06711400,288.59610000,1665939599999,19.36775527,522,173.41240000,11.63822048,0
1665939600000,0.06711400,0.06712000,0.06705800,0.06705800,528.02010000,1665940499999,35.43553257,627,266.56680000,17.89034586,0
1665940500000,0.06705800,0.06708700,0.06705600,0.06708700,336.77280000,1665941399999,22.58698954,469,262.12210000,17.58069725,0
1665941400000,0.06708700,0.06716900,0.06708600,0.06711600,436.36840000,1665942299999,29.29552078,840,314.57140000,21.11895522,0
1665942300000,0.06711600,0.06718000,0.06710300,0.06713000,552.64860000,1665943199999,37.10656507,985,335.53520000,22.52842679,0
1665943200000,0.06713000,0.06713100,0.06708600,0.06710300,333.51750000,1665944099999,22.38038784,588,176.72560000,11.85843740,0
1665944100000,0.06710200,0.06712400,0.06708600,0.06708600,377.35300000,1665944999999,25.32213235,932,201.92540000,13.55035005,0
1665945000000,0.06708700,0.06709900,0.06708300,0.06708300,129.91780000,1665945899999,8.71654953,356,85.37200000,5.72779485,0
1665945900000,0.06708300,0.06708400,0.06702600,0.06706300,254.66070000,1665946799999,17.07835621,596,132.04480000,8.85515936,0
1665946800000,0.06706300,0.06711900,0.06705100,0.06711000,306.43990000,1665947699999,20.55831801,576,254.52000000,17.07495917,0
1665947700000,0.06711000,0.06719400,0.06710200,0.06719300,639.89680000,1665948599999,42.97359569,985,553.72030000,37.18767558,0
1665948600000,0.06719400,0.06731900,0.06719400,0.06731500,1910.80980000,1665949499999,128.51676604,3836,1065.74170000,71.67247317,0
1665949500000,0.06731600,0.06761200,0.06729300,0.06751200,2572.45050000,1665950399999,173.49162802,5674,2113.13070000,142.50690685,0
1665950400000,0.06751200,0.06777300,0.06751200,0.06775200,1227.21820000,1665951299999,83.05726024,3864,857.80920000,58.05520685,0
1665951300000,0.06775300,0.06780300,0.06771600,0.06777300,1638.79080000,1665952199999,111.05526673,2306,896.01550000,60.73213885,0
1665952200000,0.06777200,0.06777400,0.06771400,0.06773000,784.27620000,1665953099999,53.13000142,1490,279.36900000,18.92622040,0
1665953100000,0.06773000,0.06782700,0.06773000,0.06779700,682.94290000,1665953999999,46.29835391,1364,525.78470000,35.64414317,0
1665954000000,0.06779800,0.06788700,0.06779700,0.06787800,971.52800000,1665954899999,65.91026844,1979,540.21060000,36.65048765,0
1665954900000,0.06787900,0.06791600,0.06783900,0.06786000,920.50170000,1665955799999,62.48881021,2137,581.08060000,39.44745533,0
1665955800000,0.06785700,0.06790000,0.06775500,0.06780700,399.98710000,1665956699999,27.12385237,1578,249.41070000,16.91304749,0
1665956700000,0.06780700,0.06786800,0.06752800,0.06754300,980.53770000,1665957599999,66.33615473,3932,382.89900000,25.90631459,0
1665957600000,0.06754700,0.06782800,0.06751800,0.06771100,1363.51350000,1665958499999,92.31417641,3239,741.97670000,50.23036188,0
1665958500000,0.06771000,0.06771900,0.06761600,0.06771800,826.17280000,1665959399999,55.90752391,1925,498.87660000,33.75965060,0
1665959400000,0.06771800,0.06780300,0.06771800,0.06776500,613.84940000,1665960299999,41.59104141,1462,348.56010000,23.61493318,0
1665960300000,0.06776500,0.06794600,0.06776400,0.06777700,1705.10690000,1665961199999,115.65529209,2754,1256.88710000,85.25141320,0
1665961200000,0.06777900,0.06781500,0.06772900,0.06778700,587.79990000,1665962099999,39.83884976,1345,270.18790000,18.31312309,0
1665962100000,0.06778700,0.06779900,0.06772100,0.06773900,676.00040000,1665962999999,45.80722906,1319,247.30550000,16.75864964,0
1665963000000,0.06773800,0.06782000,0.06772800,0.06779500,555.50500000,1665963899999,37.64586280,1140,266.97210000,18.09162507,0
1665963900000,0.06779400,0.06786600,0.06777800,0.06779900,662.43390000,1665964799999,44.91922123,1249,287.23230000,19.47754534,0
1665964800000,0.06780000,0.06780000,0.06771600,0.06776700,861.55220000,1665965699999,58.37411752,1428,307.73930000,20.85100535,0
1665965700000,0.06776700,0.06776800,0.06765500,0.06769500,1853.01130000,1665966599999,125.45361650,2152,209.37910000,14.17203495,0
1665966600000,0.06769700,0.06775100,0.06758800,0.06774000,1033.16960000,1665967499999,69.91246226,1866,411.38000000,27.83916540,0
1665967500000,0.06774100,0.06778700,0.06774000,0.06778600,495.13560000,1665968399999,33.55379963,902,187.61040000,12.71385556,0
1665968400000,0.06778600,0.06788600,0.06777000,0.06788200,614.36580000,1665969299999,41.68591419,1316,363.00050000,24.62877927,0
1665969300000,0.06788200,0.06789100,0.06785100,0.06785100,858.38350000,1665970199999,58.25814863,1297,131.67500000,8.93664132,0
1665970200000,0.06785100,0.06786500,0.06783900,0.06784000,598.16220000,1665971099999,40.58571996,883,152.64900000,10.35860189,0
1665971100000,0.06783900,0.06783900,0.06759700,0.06763400,940.28870000,1665971999999,63.71386074,1504,100.37550000,6.79725590,0
1665972000000,0.06763400,0.06770900,0.06762800,0.06770800,643.04630000,1665972899999,43.50964709,1363,315.03180000,21.31575236,0
1665972900000,0.06770800,0.06779500,0.06770800,0.06771900,370.60420000,1665973799999,25.10479045,947,158.93740000,10.76760221,0
1665973800000,0.06771800,0.06774900,0.06771400,0.06774200,539.86000000,1665974699999,36.56527725,912,193.42810000,13.10123617,0
1665974700000,0.06774200,0.06774300,0.06768300,0.06769200,586.88950000,1665975599999,39.73753112,1017,206.08360000,13.95480034,0
1665975600000,0.06769300,0.06771400,0.06764700,0.06771400,667.49600000,1665976499999,45.17485026,1361,288.35170000,19.51708955,0
1665976500000,0.06771300,0.06771700,0.06762000,0.06762000,453.20790000,1665977399999,30.67072545,956,81.57840000,5.52246516,0
1665977400000,0.06762000,0.06773300,0.06759600,0.06773200,695.80630000,1665978299999,47.08047182,1070,416.68350000,28.19514531,0
1665978300000,0.06773200,0.06783400,0.06773200,0.06783400,639.57460000,1665979199999,43.35803210,1428,375.83850000,25.47958401,0
1665979200000,0.06783400,0.06783700,0.06776000,0.06782200,823.26590000,1665980099999,55.81291449,1368,368.58290000,24.98788265,0
1665980100000,0.06782300,0.06789800,0.06782200,0.06786300,402.33270000,1665980999999,27.30265038,976,197.77340000,13.42061195,0
1665981000000,0.06786200,0.06792300,0.06784500,0.06791600,585.84990000,1665981899999,39.76617736,1113,350.11340000,23.76424451,0
1665981900000,0.06791600,0.06791800,0.06785800,0.06788100,466.07730000,1665982799999,31.64234150,1023,190.84510000,12.95711551,0
1665982800000,0.06788100,0.06793100,0.06783500,0.06783800,1063.01910000,1665983699999,72.13837470,1852,306.16580000,20.77624298,0
1665983700000,0.06783900,0.06790700,0.06783900,0.06790600,671.39660000,1665984599999,45.57028293,966,556.38720000,37.76429811,0
1665984600000,0.06790700,0.06790700,0.06785300,0.06786500,313.62420000,1665985499999,21.28754904,679,119.73460000,8.12646229,0
1665985500000,0.06786500,0.06791600,0.06782100,0.06790200,547.52030000,1665986399999,37.15528822,1232,290.31890000,19.70152084,0
1665986400000,0.06790100,0.06794900,0.06788800,0.06789800,764.50130000,1665987299999,51.92527503,1359,482.89240000,32.79860652,0
1665987300000,0.06789900,0.06792600,0.06786300,0.06789900,618.92320000,1665988199999,42.01904769,1256,344.03760000,23.35828216,0
1665988200000,0.06790000,0.06798500,0.06790000,0.06798400,485.44940000,1665989099999,32.98708918,1228,324.06810000,22.02139335,0
1665989100000,0.06798400,0.06799000,0.06792200,0.06792200,618.66530000,1665989999999,42.05753409,600,123.94710000,8.42627755,0
1665990000000,0.06792200,0.06811100,0.06791500,0.06806000,1145.38940000,1665990899999,77.90744822,2218,1021.92420000,69.50383909,0
1665990900000,0.06806100,0.06807100,0.06799300,0.06802800,329.69570000,1665991799999,22.42917910,777,156.17320000,10.62494990,0
1665991800000,0.06802800,0.06802900,0.06793700,0.06796500,326.60140000,1665992699999,22.20307596,623,30.68740000,2.08557851,0
1665992700000,0.06796500,0.06805000,0.06795000,0.06800800,308.73000000,1665993599999,20.99016548,822,233.92190000,15.90366242,0
1665993600000,0.06800800,0.06808400,0.06800800,0.06803700,563.52660000,1665994499999,38.34722244,1287,247.52720000,16.84297769,0
1665994500000,0.06803400,0.06805000,0.06800300,0.06801600,676.99600000,1665995399999,46.05206633,1333,222.97070000,15.16756834,0
1665995400000,0.06801600,0.06804500,0.06796400,0.06797900,1010.45750000,1665996299999,68.69950761,1585,198.42770000,13.49169808,0
1665996300000,0.06798000,0.06798000,0.06794000,0.06796500,469.88170000,1665997199999,31.93420264,893,159.33690000,10.82866145,0
1665997200000,0.06796400,0.06803600,0.06794300,0.06794400,651.52150000,1665998099999,44.28924153,1236,238.02060000,16.18448105,0
1665998100000,0.06794400,0.06796900,0.06794400,0.06796500,534.02840000,1665998999999,36.29064059,873,166.40610000,11.30848161,0
1665999000000,0.06796500,0.06820100,0.06796500,0.06810600,1404.28380000,1665999899999,95.65396771,3216,740.12750000,50.41297689,0
1665999900000,0.06810700,0.06821300,0.06810600,0.06815200,1688.42070000,1666000799999,115.09377725,2286,680.66930000,46.39533351,0
1666000800000,0.06815200,0.06823800,0.06814100,0.06817100,1356.27880000,1666001699999,92.48201910,2283,634.38460000,43.26226064,0
1666001700000,0.06817200,0.06825200,0.06811800,0.06812300,1140.17350000,1666002599999,77.74058551,2041,462.75900000,31.55849675,0
1666002600000,0.06812300,0.06813700,0.06802500,0.06811400,1046.29470000,1666003499999,71.22495795,1882,316.70190000,21.56036965,0
1666003500000,0.06811400,0.06811400,0.06802800,0.06803500,818.67250000,1666004399999,55.71560342,1215,209.33410000,14.24698079,0
1666004400000,0.06803500,0.06803600,0.06788200,0.06788600,1442.62880000,1666005299999,98.05795753,2214,249.53860000,16.96182268,0
1666005300000,0.06788600,0.06788700,0.06771000,0.06771000,1902.02610000,1666006199999,128.90118892,3296,429.67040000,29.11853633,0
1666006200000,0.06771000,0.06771000,0.06758100,0.06761700,1797.95250000,1666007099999,121.61240371,3383,337.02220000,22.78941767,0
1666007100000,0.06761700,0.06770300,0.06761600,0.06770300,913.17140000,1666007999999,61.78032084,1902,508.87070000,34.42833395,0
1666008000000,0.06770300,0.06774500,0.06765100,0.06766900,1075.16010000,1666008899999,72.79197214,1814,668.33550000,45.25036385,0
1666008900000,0.06766900,0.06772000,0.06763300,0.06766300,1014.39270000,1666009799999,68.66129317,1806,532.99910000,36.07767020,0
1666009800000,0.06766300,0.06768800,0.06756100,0.06756200,1181.16750000,1666010699999,79.84801969,1991,348.89530000,23.58043353,0
1666010700000,0.06756200,0.06762400,0.06754400,0.06760900,1171.48310000,1666011599999,79.16012447,1831,505.37070000,34.15147291,0
1666011600000,0.06760800,0.06764700,0.06754000,0.06757300,1302.94870000,1666012499999,88.04027749,2121,414.77720000,28.02828841,0
1666012500000,0.06757300,0.06764700,0.06755700,0.06764400,1252.20150000,1666013399999,84.62432058,2079,595.46290000,40.24501855,0
1666013400000,0.06764400,0.06797400,0.06760000,0.06787300,2863.93540000,1666014299999,194.04459932,4979,1470.87020000,99.66371852,0
1666014300000,0.06787300,0.06805400,0.06786800,0.06798100,1945.69640000,1666015199999,132.27068496,3797,917.01140000,62.32997639,0
1666015200000,0.06798100,0.06808600,0.06798100,0.06804100,1114.02030000,1666016099999,75.80837929,2288,645.76360000,43.94296140,0
1666016100000,0.06804000,0.06812800,0.06802600,0.06810500,1314.58240000,1666016999999,89.49505478,2581,735.36020000,50.06261533,0
1666017000000,0.06810600,0.06816700,0.06809000,0.06815200,1451.94870000,1666017899999,98.90381540,2393,670.27370000,45.65894397,0
1666017900000,0.06815200,0.06819800,0.06805300,0.06809000,1592.78660000,1666018799999,108.49735597,3262,745.41560000,50.77862753,0
1666018800000,0.06809000,0.06812800,0.06806200,0.06811000,1499.64620000,1666019699999,102.10332426,2341,820.71260000,55.88114577,0
1666019700000,0.06811000,0.06814100,0.06798700,0.06799000,1498.19690000,1666020599999,102.00878992,2525,625.22830000,42.57673475,0
1666020600000,0.06798900,0.06811300,0.06798200,0.06810300,1606.70560000,1666021499999,109.33342406,2597,1049.25950000,71.39894005,0
1666021500000,0.06810400,0.06810600,0.06798800,0.06803500,1045.54020000,1666022399999,71.12661501,1851,464.90900000,31.62525396,0
1666022400000,0.06803500,0.06803500,0.06789900,0.06793500,1251.07830000,1666023299999,85.00374514,2110,658.42520000,44.72390218,0
1666023300000,0.06793500,0.06795700,0.06788100,0.06792900,1268.55000000,1666024199999,86.16253462,2113,597.66230000,40.59234659,0
1666024200000,0.06792800,0.06794000,0.06790100,0.06790200,726.13200000,1666025099999,49.31997915,1426,345.02500000,23.43455950,0
1666025100000,0.06790200,0.06790300,0.06764700,0.06771500,1288.87980000,1666025999999,87.29009749,3609,416.75190000,28.21507685,0
1666026000000,0.06771400,0.06777700,0.06771400,0.06775300,627.75860000,1666026899999,42.53181670,1129,503.80570000,34.13263067,0
1666026900000,0.06775200,0.06777700,0.06771400,0.06777700,875.35790000,1666027799999,59.29703068,1269,550.09650000,37.26472904,0
1666027800000,0.06777800,0.06783900,0.06771900,0.06771900,1236.97410000,1666028699999,83.86868802,1860,727.40410000,49.32440867,0
1666028700000,0.06771900,0.06771900,0.06762900,0.06766300,1654.84380000,1666029599999,111.97225326,2792,451.98510000,30.58230749,0
1666029600000,0.06766200,0.06772900,0.06764600,0.06772900,1251.03780000,1666030499999,84.68287301,1903,841.05070000,56.92913057,0
1666030500000,0.06772900,0.06776900,0.06762000,0.06765700,1640.86010000,1666031399999,111.07640734,2555,1072.48760000,72.61248675,0
1666031400000,0.06765700,0.06771200,0.06763300,0.06770300,577.61720000,1666032299999,39.08813210,1114,310.37760000,21.00226652,0
1666032300000,0.06770200,0.06771100,0.06767100,0.06767200,644.08910000,1666033199999,43.59755751,984,186.62870000,12.63345143,0
1666033200000,0.06767200,0.06780400,0.06766800,0.06770100,1059.57260000,1666034099999,71.77518625,1894,547.75910000,37.10735657,0
1666034100000,0.06770000,0.06777600,0.06769500,0.06776500,562.66520000,1666034999999,38.10690752,1176,289.56360000,19.61173255,0
1666035000000,0.06776600,0.06779600,0.06771500,0.06773100,532.23380000,1666035899999,36.05714661,1161,136.31390000,9.23532560,0
1666035900000,0.06773200,0.06788900,0.06769400,0.06788800,721.67370000,1666036799999,48.91655084,1664,452.37280000,30.66422063,0
1666036800000,0.06788900,0.06794800,0.06785100,0.06786900,1090.02030000,1666037699999,73.99906126,1839,563.28240000,38.24006013,0
1666037700000,0.06787000,0.06800500,0.06786900,0.06800300,598.79980000,1666038599999,40.67524729,1296,391.94410000,26.63031781,0
1666038600000,0.06800300,0.06803900,0.06798300,0.06802900,510.04940000,1666039499999,34.68873126,1188,232.16510000,15.78975550,0
1666039500000,0.06802900,0.06810600,0.06801100,0.06810600,1428.45010000,1666040399999,97.19320747,1669,437.90710000,29.80232641,0
1666040400000,0.06810500,0.06815100,0.06804200,0.06804900,806.54390000,1666041299999,54.92765335,1845,305.15110000,20.78008777,0
1666041300000,0.06804900,0.06815700,0.06804900,0.06810800,707.29410000,1666042199999,48.16708912,1594,445.96150000,30.37076634,0
1666042200000,0.06810800,0.06814900,0.06808900,0.06810600,379.70330000,1666043099999,25.86559961,1371,122.21290000,8.32488797,0
